date,symbol,shares,close,market_value,weight
2022-06-29,600362,23800,12.932796386606984,307800.55400124623,0.31074838592934967
2022-06-30,000630,9200,32.650893882894195,300388.2237226266,0.3008826242053405
2022-06-30,601899,5200,55.20539300452297,287068.0436235194,0.2875405207984911
2022-06-30,600362,23800,13.056419849319749,310742.79241381004,0.31125423518831485
2022-07-01,000630,9200,32.38250334514321,297919.0307753176,0.30092556929394054
2022-07-01,601899,5200,54.07257349199903,281177.38215839496,0.28401496734999804
2022-07-01,600362,23800,13.056926197249863,310754.8434945468,0.3138909184353908
2022-07-04,000630,9100,32.43806767581317,295186.4158498999,0.29458577846190925
2022-07-04,601899,5400,53.40051249611554,288362.7674790239,0.2877760146674026
2022-07-04,600362,22700,13.72657927860802,311593.34962440206,0.3109593278483837
2022-07-05,000630,9100,32.30164885262343,293945.0045588732,0.28973261778409204
2022-07-05,601899,5400,54.53473425280616,294487.5649651533,0.2902674030139123
2022-07-05,600362,22700,14.062110931543488,319209.9181460372,0.3146354718492027
2022-07-06,000630,9100,32.45680276941344,295356.90520166233,0.2887274962118545
2022-07-06,601899,5400,54.5732485637225,294695.5422441015,0.28808097782186315
2022-07-06,600362,22700,14.36175970296686,326011.9452573477,0.31869447110112936
2022-07-07,000630,9100,31.84295145085559,289770.8582027859,0.28767089908160515
2022-07-07,601899,5400,54.05369466470906,291889.9511894289,0.2897746350766116
2022-07-07,600362,22700,14.0415272270085,318742.66805309296,0.3164327512545612
2022-07-08,000630,9100,30.996156092677392,282065.0204433643,0.28426119460806304
2022-07-08,601899,5400,52.35901101080999,282738.65945837396,0.2849400786144537
2022-07-08,600362,22700,14.122203923375046,320574.02906061354,0.3230700365392781
2022-07-11,000630,9600,30.692966600072857,294652.4793606994,0.29348622213398107
2022-07-11,601899,5600,53.02835538561641,296958.7901594519,0.29578340437680917
2022-07-11,600362,21000,14.642813828884876,307499.0904065824,0.3062819853030581
2022-07-12,000630,9600,30.875933469295514,296408.9613052369,0.29660569254412394
2022-07-12,601899,5600,52.56687950613991,294374.52523438353,0.2945699061864004
2022-07-12,600362,21000,14.461418682923613,303689.79234139586,0.30389135598111033
2022-07-13,000630,9600,31.125254826738527,298802.44633668987,0.29793026780272214
2022-07-13,601899,5600,53.25427411507231,298223.93504440493,0.29735344513493467
2022-07-13,600362,21000,14.335125307717073,301037.6314620585,0.3001589286157577
2022-07-14,000630,9600,30.723674579782045,294947.2759659076,0.29665128991948503
2022-07-14,601899,5600,52.9119025013832,296306.65400774596,0.29801852156547654
2022-07-14,600362,21000,14.197069488050143,298138.45924905303,0.29986090978871216
2022-07-15,000630,9600,31.527527142261825,302664.2605657135,0.3031217175427561
2022-07-15,601899,5600,51.39257233083586,287798.4050526808,0.28823339327404196
2022-07-15,600362,21000,14.436415992013012,303164.73583227326,0.3036229492445226
2022-07-18,000630,9500,30.58880308721453,290593.629328538,0.2940954966575959
2022-07-18,601899,5800,51.87201290050603,300857.67482293496,0.30448323146226386
2022-07-18,600362,20700,14.231462998548588,294591.28406995576,0.29814132608393074
2022-07-19,000630,9500,30.06389122764629,285606.96666263975,0.2914638402783722
2022-07-19,601899,5800,52.12838193728344,302344.615236244,0.30854472379986875
2022-07-19,600362,20700,14.005003309858166,289903.568514064,0.2958485515142242
2022-07-20,000630,9500,30.688122628873774,291537.16497430083,0.295298464491427
2022-07-20,601899,5800,53.466632266270274,310106.4671443676,0.3141073406015497
2022-07-20,600362,20700,13.69898168047898,283568.9207859149,0.28722741710461946
2022-07-21,000630,9500,30.37727788082896,288584.13986787514,0.29741985214473377
2022-07-21,601899,5800,52.41804146000341,304024.64046801976,0.3133331015964819
2022-07-21,600362,20700,13.31561241151788,275633.1769184201,0.28407236365377797
2022-07-22,000630,9500,30.283584099521686,287694.04894545604,0.3003911241111625
2022-07-22,601899,5800,50.8988406720396,295213.2758978297,0.30824220426019505
2022-07-22,600362,20700,13.177489495804384,272774.03256315074,0.28481262845139527
2022-07-25,000630,9400,30.31839905384214,284992.9511061161,0.30340805976781443
2022-07-25,601899,5600,49.1373449577487,275169.1317633927,0.2929494643719746
2022-07-25,600362,21800,12.766644914237204,278312.8591303711,0.2962963268720886
2022-07-26,000630,9400,31.386422231180497,295032.36897309666,0.31452745863714426
2022-07-26,601899,5600,49.10472248080972,274986.44589253445,0.2931569450744787
2022-07-26,600362,21800,12.255420623457471,267168.1695913729,0.28482205428101603
2022-07-27,000630,9400,31.013667751866095,291528.47686754126,0.31114499852122046
2022-07-27,601899,5600,48.78996700061744,273223.81520345766,0.2916086431448965
2022-07-27,600362,21800,12.448193083280774,271370.6092155209,0.2896307376566512
2022-07-28,000630,9400,30.745175314262237,289004.647954065,0.3053114413595452
2022-07-28,601899,5600,49.38286780921222,276544.05973158847,0.29214777711634327
2022-07-28,600362,21800,12.853673101403754,280210.07361060183,0.29602064210093537
2022-07-29,000630,9400,30.39706990134321,285732.4570726262,0.3058611259993055
2022-07-29,601899,5600,49.32376088242634,276213.0609415875,0.2956711278125301
2022-07-29,600362,21800,12.450173882018069,271413.7906279939,0.29053376876998466
2022-08-01,000630,9200,31.00859292207841,285279.0548831214,0.3058468569530674
2022-08-01,601899,5600,49.83521239128928,279077.18939122,0.2991978547376021
2022-08-01,600362,22500,12.009307298070262,270209.4142065809,0.2896907383827072
2022-08-02,000630,9200,30.193841947838337,277783.3459201127,0.29799917520301783
2022-08-02,601899,5600,50.98424595053828,285511.7773230144,0.30629004727113723
2022-08-02,600362,22500,12.03025286251134,270680.68940650515,0.29037961912130045
2022-08-03,000630,9200,30.00360049498389,276033.1245538518,0.29391175619054516
2022-08-03,601899,5600,52.28139877326836,292775.8331303028,0.3117388879488976
2022-08-03,600362,22500,12.096687366601495,272175.46574853366,0.28980423729734156
2022-08-04,000630,9200,30.28308956935645,278604.42403807933,0.2943618890863488
2022-08-04,601899,5600,52.99429830367675,296768.0705005898,0.3135528452381089
2022-08-04,600362,22500,12.129374725111916,272910.9313150181,0.28834638061319323
2022-08-05,000630,9200,29.14872792792199,268168.2969368823,0.28437532035271357
2022-08-05,601899,5600,53.85265182910586,301574.8502429928,0.31980083264039894
2022-08-05,600362,22500,12.225757335060353,275079.54003885796,0.2917042514516137
2022-08-08,000630,9600,29.623138763716906,284382.1321316823,0.3018073181193078
2022-08-08,601899,5200,52.48973601185104,272946.6272616254,0.2896711159243892
2022-08-08,600362,23000,12.312061177919787,283177.40709215513,0.3005287749473953
2022-08-09,000630,9600,29.523900356715995,283429.4434244736,0.3044901270997188
2022-08-09,601899,5200,52.29215502477327,271919.206128821,0.29212460298636006
2022-08-09,600362,23000,11.901156331106424,273726.59561544773,0.29406629347501356
2022-08-10,000630,9600,29.514914661468087,283343.18075009366,0.3011364917559476
2022-08-10,601899,5200,52.87984011296872,274975.16858743737,0.292242987352692
2022-08-10,600362,23000,12.210293432919974,280836.7489571594,0.29847266171439985
2022-08-11,000630,9600,29.24769876676204,280777.9081609156,0.2990271329588419
2022-08-11,601899,5200,52.50103348323157,273005.3741128042,0.290749421270429
2022-08-11,600362,23000,12.323058859745633,283430.35377414955,0.3018519748855082
2022-08-12,000630,9600,29.402873013086207,282267.5809256276,0.3014908036544808
2022-08-12,601899,5200,51.13705267549281,265912.6739125626,0.2840220810938036
2022-08-12,600362,23000,12.447890388343197,286301.47893189354,0.305799421554493
2022-08-15,000630,9500,30.44862930720033,289261.97841840313,0.310616466399514
2022-08-15,601899,5400,50.67470802700741,273643.42334584,0.2938448864862753
2022-08-15,600362,22600,11.900421587702205,268949.5278820698,0.2888044686941517
2022-08-16,000630,9500,30.248093564578834,287356.8888634989,0.30384750725867776
2022-08-16,601899,5400,51.62739925426156,278787.95597301243,0.2947868269703482
2022-08-16,600362,22600,12.39761666102014,280186.13653905515,0.29626524525838654
2022-08-17,000630,9500,30.509592550202026,289841.12922691926,0.30382793758259286
2022-08-17,601899,5400,50.71761111407579,273875.10001600924,0.28709143873071186
2022-08-17,600362,22600,12.86956362563797,290852.1379394181,0.3048877343506218
2022-08-18,000630,9500,30.30845722208069,287930.34360976657,0.30151761853448095
2022-08-18,601899,5400,51.0926105381435,275900.0969059749,0.28891967108985284
2022-08-18,600362,22600,12.907533860744469,291710.265252825,0.3054759126057948
2022-08-19,000630,9500,29.3223513562424,278562.3378843028,0.29235001401785815
2022-08-19,601899,5400,51.58632711029691,278566.1663956033,0.2923540320245308
2022-08-19,600362,22600,13.111222088705446,296313.61920474307,0.31097990986910956
2022-08-22,000630,9700,28.13874099025428,272945.7876054665,0.2889605180150359
2022-08-22,601899,5500,51.8375402242192,285106.4712332056,0.30183471355150543
2022-08-22,600362,21800,13.198720321337897,287732.10300516617,0.3046144007692439
2022-08-23,000630,9700,28.890607161791685,280238.8894693793,0.29268544061892604
2022-08-23,601899,5500,52.28453526598173,287564.9439628995,0.30033687504865214
2022-08-23,600362,21800,13.342983523181074,290877.04080534744,0.3037960756097875
2022-08-24,000630,9700,28.7973983181152,279334.7636857174,0.2968859544536635
2022-08-24,601899,5500,50.56882603048256,278128.5431676541,0.2956039445632306
2022-08-24,600362,21800,13.056206398303104,284625.29948300763,0.30250890574345346
2022-08-25,000630,9700,29.271813522338174,283936.5911666803,0.2979558487063629
2022-08-25,601899,5500,51.16732409276096,281420.28251018526,0.29531529829941305
2022-08-25,600362,21800,13.247609737431532,288797.8922760074,0.30305717464640863
2022-08-26,000630,9700,29.358419518315525,284776.6693276606,0.2981825654900988
2022-08-26,601899,5500,52.2674740525624,287471.1072890932,0.3010038444445537
2022-08-26,600362,21800,13.027512081560673,283999.76337802265,0.29736908659888733
2022-08-29,000630,9700,28.93689394534956,280687.87126989075,0.29220948265086494
2022-08-29,601899,5400,53.34329164127194,288053.7748628685,0.2998777401655994
2022-08-29,600362,22000,13.201481139429722,290432.5850674539,0.30235419522602536
2022-08-30,000630,9700,28.803101189531255,279390.0815384532,0.2941284531763245
2022-08-30,601899,5400,51.52971820716554,278260.4783186939,0.2929392611838913
2022-08-30,600362,22000,13.220197054894596,290844.3352076811,0.3061869410634672
2022-08-31,000630,9700,28.771970452016507,279088.1133845601,0.293119551501955
2022-08-31,601899,5400,51.15943350734403,276260.9409396578,0.29015024009338714
2022-08-31,600362,22000,13.426596722642484,295385.12789813464,0.31023591495831454
2022-09-01,000630,9700,29.331149105084005,284512.14631931484,0.2995587765460456
2022-09-01,601899,5400,50.912647814588986,274928.2981987805,0.2894680796997736
2022-09-01,600362,22000,13.13335293176328,288933.7644987922,0.30421423519458934
2022-09-02,000630,9700,28.49276178934608,276379.78935665695,0.2955914518576663
2022-09-02,601899,5400,51.26536480741754,276832.96996005473,0.2960761338701387
2022-09-02,600362,22000,12.74530847438453,280396.78643645963,0.2998876777202405
2022-09-05,000630,9800,27.92292197590824,273644.63536390074,0.29761670624003983
2022-09-05,601899,5400,50.79783145073512,274308.2898339696,0.2983384987838648
2022-09-05,600362,21900,12.405250213699446,271674.97968001786,0.29547450295407135
2022-09-06,000630,9800,28.119851856100016,275574.54818978015,0.300059442421654
2022-09-06,601899,5400,51.06069262077988,275727.74015221134,0.30022624554310523
2022-09-06,600362,21900,12.204212904353946,267272.26260535145,0.2910194958821303
2022-09-07,000630,9800,27.82435246533972,272678.65416032926,0.2967870022388965
2022-09-07,601899,5400,51.08478815720071,275857.85604888387,0.3002472870232771
2022-09-07,600362,21900,12.347353482001314,270407.04125582875,0.29431454913746125
2022-09-08,000630,9800,27.90232858824066,273442.8201647585,0.2953462622686702
2022-09-08,601899,5400,51.78304389647562,279628.43704096833,0.30202736226286214
2022-09-08,600362,21900,12.46308366427099,272941.53224753466,0.29480481995695296
2022-09-09,000630,9800,28.06427997918636,275029.94379602635,0.29828142945396935
2022-09-09,601899,5400,51.37123681607752,277404.6788068186,0.3008569284844271
2022-09-09,600362,21900,12.31911284785772,269788.57136808406,0.2925969427448904
2022-09-12,000630,9800,27.129452049182447,265868.630081988,0.2943963076600434
2022-09-12,601899,5300,50.64753681386711,268431.9451134957,0.2972346661396152
2022-09-12,600362,22400,12.053829952083133,270005.79092666216,0.2989773854520799
2022-09-13,000630,9800,27.5432329288121,269923.6827023586,0.2986677781983505
2022-09-13,601899,5300,50.45970820203235,267436.4534707715,0.29591568463978996
2022-09-13,600362,22400,11.946762992173364,267607.49102468335,0.2961049359337257
2022-09-14,000630,9800,27.26437297896068,267190.85519381467,0.29808855704253207
2022-09-14,601899,5300,52.05270209651734,275879.32111154194,0.3077817490735612
2022-09-14,600362,22400,11.36096978840148,254485.72326019316,0.28391421547541135
2022-09-15,000630,9800,27.15774797391872,266145.9301444035,0.2997617541295356
2022-09-15,601899,5300,51.1944147301252,271330.39806966356,0.30560105138522187
2022-09-15,600362,22400,11.23171998311874,251590.52762185977,0.2833679171475016
2022-09-16,000630,9800,27.4277768392265,268792.2130244197,0.30047694483002607
2022-09-16,601899,5300,50.7805210933717,269136.76179487,0.3008621083759673
2022-09-16,600362,22400,11.510337313472707,257831.55582178864,0.28822426551123725
2022-09-19,000630,9800,26.940979362647557,264021.59775394603,0.2951084531760955
2022-09-19,601899,5200,49.62482675250168,258049.09911300876,0.28843273099837463
2022-09-19,600362,23200,11.980708971463145,277952.448137945,0.3106795721422071
2022-09-20,000630,9800,26.8802550920059,263426.4999016578,0.2942803605438285
2022-09-20,601899,5200,51.86295638463895,269687.37320012256,0.3012745393841474
2022-09-20,600362,23200,11.52606002312866,267404.5925365849,0.29872438775946597
2022-09-21,000630,9800,26.754863270945407,262197.660055265,0.2887908343413249
2022-09-21,601899,5200,52.78778233864194,274496.46816093806,0.3023370385808766
2022-09-21,600362,23200,11.921763347731728,276584.9096673761,0.30463729848781157
2022-09-22,000630,9800,26.126686722682575,256041.52988228924,0.28060974915364584
2022-09-22,601899,5200,54.06116521559622,281118.05912110035,0.30809247268908896
2022-09-22,600362,23200,12.097026789277956,280651.0215112486,0.30758062093360977
2022-09-23,000630,9800,25.931886385259897,254132.486575547,0.27817492347184186
2022-09-23,601899,5200,53.07949316920157,276013.3644798482,0.3021258618919729
2022-09-23,600362,23200,12.44778167483491,288788.53485616995,0.31610963897478445
2022-09-26,000630,10500,25.7009429627254,269859.9011086167,0.296377102649414
2022-09-26,601899,5100,52.85178816825346,269544.1196580926,0.2960302916152727
2022-09-26,600362,22000,12.474030444261857,274428.66977376083,0.30139481152015823
2022-09-27,000630,10500,25.483392542219818,267575.62169330806,0.28960254345231373
2022-09-27,601899,5100,54.074699042783664,275780.9651181967,0.2984833537096515
2022-09-27,600362,22000,12.904005160144632,283888.1135231819,0.307257885497604
2022-09-28,000630,10500,25.59258015985589,268722.09167848685,0.2909633305153172
2022-09-28,601899,5100,53.06463158401717,270629.62107848754,0.2930287398153614
2022-09-28,600362,22000,13.068732996161302,287512.12591554865,0.3113085537456186
2022-09-29,000630,10500,25.77133573154953,270599.0251812701,0.2946514997166027
