date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,future_return_1d,future_return_5d,future_return_20d,excess_return_1d,excess_return_5d,excess_return_20d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,effective_date,source,feature_version,pit_ready
2020-01-03,600988,5.16809202,637741833.0,0.03137254901960773,,,,,,,,,-0.03137254901960773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025341130604288553,0.00588235294117645,0.00588235294117645,0.06078431372549029,0.5806451612903208,0.4193548387096792,0.1612903225806445,0.41935483870967627,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.10076045627376429,0.08935361216730042,0.3403041825095059,0.07594399251861382,0.08709159802793216,0.4173007511016495,0.10076045627376429,0.10076045627376429,1.0,0.08935361216730042,0.23003802281368846,1.0,0.034220532319391817,0.3403041825095059,1.0,2020-01-03,baostock,8c51bc5022cb,True
2020-01-03,601168,5.41843618,512951823.0,0.017518248175182327,,,,,,,,,-0.017518248175182327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017518248175182327,0.0,0.0,0.03941605839416058,0.6666666666666639,0.33333333333333615,0.22222222222222268,0.44444444444444114,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.0028694404591104172,-0.04017216642754662,-0.11047345767575312,-0.02768590421426088,-0.04243418056691488,-0.03347688908360953,-0.0028694404591104172,-0.0028694404591104172,0.0,-0.04017216642754662,0.004304160688665792,0.0,-0.16212338593974163,0.004304160688665792,0.0,2020-01-03,baostock,8c51bc5022cb,True
2020-01-03,601600,3.3658668,224465950.0,0.0,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0055248618784530246,0.005555555555555536,0.005555555555555536,0.016666666666666663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.008333333333333304,-0.022222222222222254,-0.14722222222222214,-0.01648313042181716,-0.024484236361590517,-0.07022565363007856,0.008333333333333304,0.008333333333333304,1.0,-0.022222222222222254,0.008333333333333304,0.0,-0.17499999999999993,0.008333333333333304,0.0,2020-01-03,baostock,8c51bc5022cb,True
2020-01-03,601899,4.2922416,1319798516.0,0.010526315789473495,,,,,,,,,-0.010526315789473495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004184100418409775,0.006315789473684275,0.006315789473684275,0.03999999999999995,0.47368421052631554,0.5263157894736845,0.3684210526315828,0.10526315789473271,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.012500000000000178,-0.054166666666666585,-0.12499999999999989,-0.012316463755150286,-0.056428680806034845,-0.048003431407856303,0.012500000000000178,0.012500000000000178,1.0,-0.06041666666666656,0.012500000000000178,0.0,-0.1958333333333333,0.012500000000000178,0.0,2020-01-03,baostock,8c51bc5022cb,True
2020-01-03,601958,6.60288806,139623773.0,-0.00991325898389106,,,,,,,,,0.00991325898389106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00991325898389106,0.0,0.0,0.027261462205700155,0.18181818181818094,0.4545454545454523,0.18181818181818094,0.36363636363636676,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.007509386733416834,-0.013767209011264048,-0.1652065081351689,-0.01730707702173363,-0.01602922315063231,-0.08820993954302532,0.007509386733416834,0.007509386733416834,1.0,-0.013767209011264048,0.007509386733416834,0.0,-0.20275344180225274,0.007509386733416834,0.0,2020-01-03,baostock,8c51bc5022cb,True
2020-01-03,603993,4.02746176,1390300828.0,0.02517162471395884,,,,,,,,,-0.02517162471395884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013574660633484115,0.011441647597254079,0.011441647597254079,0.057208237986270026,0.6399999999999988,0.3600000000000012,0.4,0.23999999999999883,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.0022321428571430157,-0.022321428571428492,-0.08928571428571419,-0.022584320898007448,-0.024583442710796755,-0.012289145693570605,0.0022321428571430157,0.0022321428571430157,1.0,-0.022321428571428492,0.0022321428571430157,0.0,-0.1718749999999999,0.05133928571428581,0.0,2020-01-03,baostock,8c51bc5022cb,True
2020-01-06,000630,2.03157593,171543511.03,0.004310344827586077,-0.004273504273504369,,,,,,,,-0.004310344827586077,0.004273504273504369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004310344827586077,0.0,0.0,0.017241379310345,0.4999999999999936,0.5000000000000063,0.25000000000000316,0.24999999999999045,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.0042918454935623185,-0.01716738197424883,-0.12017167381974236,0.006825801355281236,0.0016347336906534157,-0.018696223122812564,0.0042918454935623185,0.0042918454935623185,1.0,-0.01716738197424883,0.0042918454935623185,0.0,-0.15879828326180245,0.0042918454935623185,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,000807,4.8105185,435583332.98,0.021194605009633882,0.011450381679389166,,,,,,,,-0.021194605009633882,-0.011450381679389166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029126213592232997,-0.0077071290944122905,-0.0077071290944122905,0.06165703275529875,0.6874999999999984,0.31250000000000155,0.21874999999999922,0.4687499999999992,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.016981132075471805,-0.011320754716981019,-0.15471698113207544,0.01951508793719072,0.007481360947921227,-0.05324153043514564,0.016981132075471805,0.016981132075471805,1.0,-0.0301886792452829,0.016981132075471805,0.0,-0.2094339622641509,0.030188679245283012,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,000831,13.30468467,631540342.53,0.02440884820747513,0.022848438690022954,,,,,,,,-0.02440884820747513,-0.022848438690022954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033076923076923004,-0.008390541571319576,-0.008390541571319576,0.04195270785659805,0.9636363636363628,0.03636363636363713,0.1818181818181824,0.7818181818181804,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.01042442293373047,-0.02829486224869704,-0.2129560685033507,-0.007890467072011553,-0.009492746583794794,-0.11148061780642089,-0.01042442293373047,-0.01042442293373047,0.0,-0.045420699925539876,-0.01042442293373047,0.0,-0.2740134028294863,-0.01042442293373047,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,000878,12.04160544,628520540.12,-0.022350396539293382,-0.017391304347826098,,,,,,,,0.022350396539293382,0.017391304347826098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036737692872887973,-0.018745493871665353,-0.018745493871665353,0.030281182408074984,0.38095238095238027,0.4999999999999976,0.38095238095238027,0.11904761904762211,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.006637168141592875,-0.001474926253687281,-0.17699115044247782,0.009171124003311793,0.017327189411214965,-0.07551569974554802,0.006637168141592875,0.006637168141592875,1.0,-0.016224188790560423,0.006637168141592875,0.0,-0.2308259587020648,0.006637168141592875,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,000933,4.22186121,284812335.24,-0.0036832412523020164,-0.007339449541284404,,,,,,,,0.0036832412523020164,0.007339449541284404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036832412523020164,0.0,0.0,0.02209944751381206,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,,0.01109057301293892,-0.020332717190388205,-0.15711645101663596,0.013624528874657838,-0.0015306015254859598,-0.05564100031970616,0.01109057301293892,0.01109057301293892,1.0,-0.033271719038817094,0.01109057301293892,0.0,-0.22181146025878007,0.01109057301293892,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,000960,10.0283808,251374689.37,0.0018814675446849893,0.009478672985782088,,,,,,,,-0.0018814675446849893,-0.009478672985782088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008522727272727293,-0.0065851364063969076,-0.0065851364063969076,0.021636876763875667,0.5217391304347861,0.4782608695652138,0.13043478260869243,0.39130434782609375,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,0.00375586854460086,-0.008450704225352212,-0.09483568075117366,0.006289824406319778,0.010351411439550033,0.006639769945756144,0.00375586854460086,0.00375586854460086,1.0,-0.025352112676056415,0.00375586854460086,0.0,-0.13239436619718314,0.05539906103286385,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,002460,26.95632,3768945057.94,0.09950522264980766,0.12803158488437694,,,,,,,,-0.09950522264980766,-0.12803158488437694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09859928591046407,0.0008246289169873133,0.0008246289169873133,0.09923034634414507,0.9944598337950146,0.00554016620498543,0.0,0.9944598337950146,,,,,,,1.0,1.0,0.0,0.0,,,,,2.0,0.0,,,-0.000500000000000056,0.03950000000000009,0.32824999999999993,0.0020339558617188612,0.058302115664902336,0.42972545069692974,-0.000500000000000056,-0.000500000000000056,0.0,-0.000500000000000056,0.03950000000000009,1.0,-0.024249999999999994,0.32824999999999993,1.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,002466,30.12465276,2979370294.51,0.05589660743134095,0.06484196806777454,,,,,,,,-0.05589660743134095,-0.06484196806777454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04945407835581239,0.006138933764135768,0.006138933764135768,0.09208400646203566,0.543859649122807,0.45614035087719296,0.003508771929825643,0.5403508771929814,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.014381884944920431,-0.020501835985312078,-0.14534883720930225,-0.011847929083201513,-0.0016997203204098324,-0.04387338651237245,-0.014381884944920431,-0.014381884944920431,0.0,-0.035189718482252164,-0.014381884944920431,0.0,-0.15942472460220325,0.06425948592411257,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600111,10.92655802,931187551.0,0.018987341772152,0.01806684733513997,,,,,,,,-0.018987341772152,-0.01806684733513997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02361489554950036,-0.004520795660036048,-0.004520795660036048,0.03616636528028927,0.8,0.2,0.15,0.65,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.007985803016859028,-0.01952085181898844,-0.15261756876663712,-0.00545184715514011,-0.0007187361540861928,-0.051142118069707324,-0.007985803016859028,-0.007985803016859028,0.0,-0.032830523513753374,-0.007985803016859028,0.0,-0.21029281277728484,-0.007985803016859028,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600219,1.80876566,307396545.0,0.017777777777777892,0.01327433628318575,,,,,,,,-0.017777777777777892,-0.01327433628318575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017777777777777892,0.0,0.0,0.0266666666666667,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.03493449781659397,0.048034934497816595,-0.06550218340611347,0.037468453678312884,0.06683705016271885,0.03597326729081633,0.03493449781659397,0.03493449781659397,1.0,0.03056768558951961,0.061135371179039444,1.0,-0.11790393013100442,0.061135371179039444,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600362,14.86314083,662194678.0,-0.01048340128130465,-0.008172796263864579,,,,,,,,0.01048340128130465,0.008172796263864579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006432748538011568,-0.004076878276063067,-0.004076878276063067,0.024461269656377377,0.3333333333333333,0.40476190476190893,0.3333333333333333,0.26190476190475775,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.0064743967039433414,-0.008240141259564404,-0.16127133608004707,0.009008352565662259,0.010561974405337841,-0.05979588538311727,0.0064743967039433414,0.0064743967039433414,1.0,-0.009417304296645113,0.0064743967039433414,0.0,-0.19835197174808716,0.0064743967039433414,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600489,8.2867486,1420242234.0,0.06818181818181812,0.1045828437132783,,,,,,,,-0.06818181818181812,-0.1045828437132783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026200873362445254,0.040909090909090784,0.040909090909090784,0.0499999999999999,0.8181818181818169,0.18181818181818307,0.2727272727272723,0.5454545454545446,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.029787234042553123,-0.0712765957446807,-0.1606382978723403,-0.027253278180834208,-0.05247448007977846,-0.059162847175410496,-0.029787234042553123,-0.029787234042553123,0.0,-0.0712765957446807,0.01276595744680864,0.0,-0.19680851063829785,0.01276595744680864,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600497,3.83100903,219320174.0,0.0022421524663678305,0.009029345372460584,,,,,,,,-0.0022421524663678305,-0.009029345372460584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004494382022471877,-0.0022421524663677195,-0.0022421524663677195,0.029147982062780194,0.53846153846154,0.46153846153846,0.384615384615384,0.153846153846156,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,0.0022371364653244186,-0.02460850111856827,-0.1476510067114094,0.004771092327043336,-0.005806385453666026,-0.046175556014479605,0.0022371364653244186,0.0022371364653244186,1.0,-0.02684563758389269,0.0022371364653244186,0.0,-0.19463087248322153,0.0022371364653244186,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600547,26.33524298,4585224982.0,0.0899942495687176,0.15227963525835886,,,,,,,,-0.0899942495687176,-0.15227963525835886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038630136986301356,0.04945370902817725,0.04945370902817725,0.042265669925244324,0.9591836734693887,0.04081632653061125,0.0,0.9591836734693887,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.030335003956739715,-0.08177261936164604,-0.14059614877341065,-0.0278010480950208,-0.06297050369674378,-0.039120698076480845,-0.030335003956739715,-0.030335003956739715,0.0,-0.08177261936164604,0.015299393299920805,0.0,-0.17383276180427332,0.015299393299920805,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,600988,5.68883133,984889190.0,0.10076045627376429,0.135294117647059,,,,,,,,-0.10076045627376429,-0.135294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03392857142857153,0.0646387832699622,0.0646387832699622,0.07034220532319388,1.0,0.0,0.486486486486486,0.5135135135135139,,,,,,,1.0,1.0,0.0,0.0,,,,,2.0,0.0,,,0.015544041450777035,-0.01899827288428324,0.14335060449050085,0.01807799731249595,-0.0001961572193809949,0.24482605518743067,0.015544041450777035,0.015544041450777035,1.0,-0.01899827288428324,0.11744386873920565,0.0,-0.060449050086355816,0.21761658031088071,1.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,601168,5.4028883,605151905.0,-0.0028694404591104172,0.014598540145985384,,,,,,,,0.0028694404591104172,-0.014598540145985384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004335260115606809,-0.007173601147776099,-0.007173601147776099,0.04734576757532267,0.3333333333333322,0.6666666666666679,0.24242424242424254,0.09090909090908965,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.007194244604316502,-0.02302158273381294,-0.12086330935251788,0.00972820046603542,-0.004219467068910694,-0.019387858655588078,0.007194244604316502,0.007194244604316502,1.0,-0.037410071942446055,0.007194244604316502,0.0,-0.15971223021582726,0.007194244604316502,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,601600,3.39391569,340356596.0,0.008333333333333304,0.008333333333333304,,,,,,,,-0.008333333333333304,-0.008333333333333304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013966480446927276,-0.005555555555555536,-0.005555555555555536,0.024999999999999994,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.5555555555555556,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.0055096418732781816,-0.030303030303030276,-0.1515151515151515,-0.0029756860115592644,-0.01150091463812803,-0.05003970081822169,-0.0055096418732781816,-0.0055096418732781816,0.0,-0.030303030303030276,-0.0055096418732781816,0.0,-0.18181818181818177,-0.0055096418732781816,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,601899,4.34589462,2780549169.0,0.012500000000000178,0.023157894736842044,,,,,,,,-0.012500000000000178,-0.023157894736842044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0161943319838056,0.029166666666666785,0.029166666666666785,0.07708333333333323,0.5675675675675683,0.21621621621621584,0.5675675675675683,0.21621621621621584,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.039094650205761305,-0.0473251028806585,-0.12757201646090544,-0.03656069434404239,-0.028522987215756253,-0.026096565763975635,-0.039094650205761305,-0.039094650205761305,0.0,-0.07201646090534986,-0.03292181069958855,0.0,-0.20576131687242805,-0.024691358024691357,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,601958,6.6524717,157926849.0,0.007509386733416834,-0.0024783147459727095,,,,,,,,-0.007509386733416834,0.0024783147459727095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016414141414141437,-0.008760951188986232,-0.008760951188986232,0.02503128911138928,0.800000000000001,0.19999999999999893,0.1499999999999992,0.6500000000000019,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.006211180124223725,-0.008695652173913104,-0.16397515527950313,-0.003677224262504808,0.010106463490989141,-0.062499704582573326,-0.006211180124223725,-0.006211180124223725,0.0,-0.021118012422360333,-0.006211180124223725,0.0,-0.20869565217391306,-0.00496894409937898,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-06,603993,4.03645163,1498800734.0,0.0022321428571430157,0.027459954233409745,,,,,,,,-0.0022321428571430157,-0.027459954233409745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067264573991032695,-0.004464285714285587,-0.004464285714285587,0.04687500000000005,0.23809523809523786,0.7619047619047621,0.09523809523809468,0.14285714285714318,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.015590200445434355,-0.022271714922049046,-0.04677060133630295,-0.013056244583715437,-0.0034695992571468007,0.05470484936062685,-0.015590200445434355,-0.015590200445434355,0.0,-0.024498886414253906,-0.006681514476614692,0.0,-0.1737193763919822,0.04899777282850759,0.0,2020-01-06,baostock,8c51bc5022cb,True
2020-01-07,000630,2.04029514,180146090.05,0.0042918454935623185,0.008620689655172376,0.0,,,,,,,-0.0042918454935623185,-0.008620689655172376,-0.0,,,,,,,,,,0.004273504273504258,,,,,0.00248324993325242,,,,,,,0.003215434083601254,,,,,,,,,,,,,,,,,,,,,,190824748.255,,,,,,,,,0.852425,,,,,,,,,,,,,0.0042918454935623185,0.0,0.0,0.021459227467811214,0.39999999999999797,0.6000000000000021,0.19999999999999388,0.20000000000000406,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.008547008547008517,-0.017094017094017033,-0.11111111111111116,-0.0032917114354658883,-0.01913187406422105,-0.0400056633964771,-0.008547008547008517,-0.008547008547008517,0.0,-0.021367521367521403,-0.004273504273504369,0.0,-0.16239316239316237,-0.004273504273504369,0.0,2020-01-07,baostock,8c51bc5022cb,True
2020-01-07,000807,4.89220655,388005537.95,0.016981132075471805,0.038535645472061786,0.028625954198473247,,,,,,,-0.016981132075471805,-0.038535645472061786,-0.028625954198473247,,,,,,,,,,0.004770992366412263,,,,,0.011153824494782593,,,,,,,0.02083333333333326,,,,,,,,,,,,,,,,,,,,,,374802787.2625,,,,,,,,,2.72025,,,,,,,,,,,,,0.015065913370998052,0.0018867924528302993,0.0018867924528302993,0.04150943396226412,0.4545454545454533,0.5454545454545466,0.09090909090908889,0.3636363636363644,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.04638218923933202,0.01298701298701288,-0.1576994434137291,-0.04112689212778939,0.010949156016808865,-0.08659399569909504,-0.04638218923933202,-0.04638218923933202,0.0,-0.04638218923933202,0.01298701298701288,1.0,-0.22263450834879406,0.01298701298701288,0.0,2020-01-07,baostock,8c51bc5022cb,True
2020-01-07,000831,13.16599101,414595447.98,-0.01042442293373047,0.013729977116704761,0.012185833968012316,,,,,,,0.01042442293373047,-0.013729977116704761,-0.012185833968012316,,,,,,,,,,0.005010063961175103,,,,,0.012204424103737566,,,,,,,0.003776435045317328,,,,,,,,,,,,,,,,,,,,,,496293487.55,,,,,,,,,3.83985,,,,,,,,,,,,,-0.004494382022471877,-0.005956813104988856,-0.005956813104988856,0.020848845867460965,0.5000000000000032,0.2857142857142848,0.5000000000000032,0.214285714285712,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,-0.035364936042136974,-0.02257336343115135,-0.18359668924003025,-0.030109638930594346,-0.024611220401355365,-0.11249124152539619,-0.035364936042136974,-0.035364936042136974,0.0,-0.035364936042136974,-0.01805869074492117,0.0,-0.2663656884875847,-0.01805869074492117,0.0,2020-01-07,baostock,8c51bc5022cb,True
2020-01-07,000878,12.1215276,485235718.48,0.006637168141592875,-0.015861571737562974,-0.010869565217391242,,,,,,,-0.006637168141592875,0.015861571737562974,0.010869565217391242,,,,,,,,,,0.011175198269646691,,,,,0.0034401075445110907,,,,,,,-0.005102040816326481,,,,,,,,,,,,,,,,,,,,,,546440280.8199999,,,,,,,,,2.81675,,,,,,,,,,,,,0.004415011037527616,0.0022123893805310324,0.0022123893805310324,0.029498525073746333,0.6500000000000002,0.34999999999999976,0.4999999999999975,0.15000000000000274,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.02271062271062263,-0.013919413919413981,-0.16263736263736261,-0.01745532559908,-0.015957270889617996,-0.09153191492272855,-0.02271062271062263,-0.02271062271062263,0.0,-0.02271062271062263,-0.008058608058608141,0.0,-0.23589743589743584,-0.008058608058608141,0.0,2020-01-07,baostock,8c51bc5022cb,True
2020-01-07,000933,4.26868407,342788844.0,0.01109057301293892,0.007366482504604033,0.003669724770642091,,,,,,,-0.01109057301293892,-0.007366482504604033,-0.003669724770642091,,,,,,,,,,0.0021226256288915117,,,,,0.00554528650646946,,,,,,,0.005514705882353033,,,,,,,,,,,,,,,,,,,,,,314890639.47249997,,,,,,,,,3.032625,,,,,,,,,,,,,0.01109057301293892,0.0,0.0,0.03142329020332714,0.4117647058823549,0.5882352941176451,0.058823529411767855,0.35294117647058704,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.04387568555758681,-0.020109689213894,-0.15904936014625226,-0.03862038844604418,-0.022147546184098015,-0.0879439124316182,-0.04387568555758681,-0.04387568555758681,0.0,-0.04387568555758681,-0.020109689213894,0.0,-0.2303473491773308,-0.020109689213894,0.0,2020-01-07,baostock,8c51bc5022cb,True
2020-01-07,000960,10.06604608,174658409.61,0.00375586854460086,0.005644402634054524,0.013270142180094702,,,,,,,-0.00375586854460086,-0.005644402634054524,-0.013270142180094702,,,,,,,,,,0.0,,,,,0.0032379782238245746,,,,,,,0.005644402634054524,,,,,,,,,,,,,,,,,,,,,,212533228.975,,,,,,,,,1.199,,,,,,,,,,,,,0.00375586854460086,0.0,0.0,0.019718309859154834,0.38095238095237965,0.6190476190476203,0.19047619047619432,0.19047619047618533,,,,,,,0.0,0.0,0.0,0.0,,,,,3.0,0.0,,,-0.022450888681010306,0.017773620205799867,-0.07577174929840957,-0.017195591569467678,0.01573576323559585,-0.004666301583775512,-0.022450888681010306,-0.022450888681010306,0.0,-0.028999064546304965,0.017773620205799867,1.0,-0.13564078578110372,0.05144995322731538,0.0,2020-01-07,baostock,8c51bc5022cb,True
