date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,future_return_1d,future_return_5d,future_return_20d,excess_return_1d,excess_return_5d,excess_return_20d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,effective_date,source,feature_version,pit_ready
2022-01-06,000858,26.813731695583986,3984858382.983144,0.02039851832974704,-0.003930581357702523,0.008287955699255223,,,,,,,-0.02039851832974704,0.003930581357702523,-0.008287955699255223,,,,,,,,,,0.01192137152809325,,,,,0.009996962664751665,,,,,,,0.006103141188363637,,,,,,,,,,,,,,,,,,,,,,3762778772.5025682,,,,,,,,,4.1061835357539165,,,,,,,,,,,,,0.022321104529458458,-0.0018806089311795837,-0.0018806089311795837,0.03996627012301586,0.7311441109432973,0.26885588905670266,0.1736958628993444,0.5574482480439529,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.003300269993589011,-0.008227771477179902,0.15220474194965572,-0.007650843779027128,-0.015949997064348454,0.17571962498677363,-0.003300269993589011,-0.003300269993589011,0.0,-0.014529667758339304,0.005203633701303723,0.0,-0.014529667758339304,0.15220474194965572,1.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,002594,121.50902826844934,6374813206.367446,-0.012764665537393638,0.017542252318277995,0.009324850092774506,,,,,,,0.012764665537393638,-0.017542252318277995,-0.009324850092774506,,,,,,,,,,0.006313309012501525,,,,,0.01534938874132219,,,,,,,0.003398716792177625,,,,,,,,,,,,,,,,,,,,,,21976395611.289406,,,,,,,,,4.043820737434723,,,,,,,,,,,,,-0.009395107153935878,-0.003401515990675952,-0.003401515990675952,0.02854804143234998,0.3598571591043056,0.31216413983820157,0.3598571591043056,0.3279787010574928,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,-0.008734700583412414,-0.041582328724007134,-0.06306665912980636,-0.013085274368850531,-0.04930455431117568,-0.03955177609268844,-0.008734700583412414,-0.008734700583412414,0.0,-0.041582328724007134,-0.008734700583412414,0.0,-0.10714798546530979,-0.008734700583412414,0.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,300750,35.10242994307643,6636777816.664523,0.0031372139865761817,-0.023343663917869684,-0.03426079646377622,,,,,,,-0.0031372139865761817,0.023343663917869684,0.03426079646377622,,,,,,,,,,0.012500873106049474,,,,,0.0015686069932880908,,,,,,,-0.013867598638076517,,,,,,,,,,,,,,,,,,,,,,4894640295.678733,,,,,,,,,4.476264641624528,,,,,,,,,,,,,-0.0008468659887980179,0.003987456816934243,0.003987456816934243,0.015825410980225843,0.33815271890249343,0.6081208514066474,0.33815271890249343,0.053726429690859175,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.02721833912461724,0.026080743320752164,-0.02631820374725169,0.022867765339179124,0.018358517733583612,-0.0028033207101337727,0.02721833912461724,0.02721833912461724,1.0,0.00439113490834786,0.039175398699695,1.0,-0.03373513542870932,0.051602836335966185,0.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,600036,43.63268588978016,6426252520.726945,-0.021908994147428418,-0.002303163227161509,-0.011382178167607893,,,,,,,0.021908994147428418,0.002303163227161509,0.011382178167607893,,,,,,,,,,0.010367007347962452,,,,,0.010022498317105555,,,,,,,-0.008974099741733133,,,,,,,,,,,,,,,,,,,,,,5333919413.245605,,,,,,,,,4.104497742239631,,,,,,,,,,,,,-0.01754073695722569,-0.004446247650690238,-0.004446247650690238,0.041817840607150825,0.34261411600308195,0.2397950604824179,0.34261411600308195,0.41759082351450016,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.004556517508418789,-0.06308153859363841,-0.0939460925531167,0.00020594372298067282,-0.07080376418080696,-0.07043120951599878,0.004556517508418789,0.004556517508418789,1.0,-0.06308153859363841,0.004556517508418789,0.0,-0.10985331881200977,0.004556517508418789,0.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,600519,48.95091159170442,6450109872.612957,0.026643992239092862,0.038753746799740085,0.05240831168925797,,,,,,,-0.026643992239092862,-0.038753746799740085,-0.05240831168925797,,,,,,,,,,0.0,,,,,0.010902405408151511,,,,,,,0.029086856257919846,,,,,,,,,,,,,,,,,,,,,,4964551376.341553,,,,,,,,,2.3768425005432685,,,,,,,,,,,,,0.02853447663783837,-0.0018380369756055837,-0.0018380369756055837,0.045675864215550595,0.6812335181299476,0.31876648187005235,0.057665038280546775,0.6235684798494009,,,,,,,0.0,0.0,0.0,0.0,,,,,3.0,0.0,,,0.000511408161280702,0.06483795653186042,-0.04012571381432872,-0.0038391656241574144,0.05711573094469187,-0.016610830777210806,0.000511408161280702,0.000511408161280702,1.0,0.000511408161280702,0.06483795653186042,1.0,-0.05363430638442024,0.08656197663477849,0.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,600900,67.04560312560112,3566122107.4491606,-0.02407056134811847,-0.02131171768878737,-0.03527057664398492,,,,,,,0.02407056134811847,0.02131171768878737,0.03527057664398492,,,,,,,,,,0.011768006999796543,,,,,0.0014134442256101833,,,,,,,-0.02032821700517229,,,,,,,,,,,,,,,,,,,,,,5297327554.846134,,,,,,,,,3.0271513111391783,,,,,,,,,,,,,-0.025888804557091416,0.0018665663812089672,0.0018665663812089672,0.04915555452584805,0.26468096644436373,0.20766497737591005,0.26468096644436373,0.5276540561797262,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.0005700607108156674,0.08391972943010373,0.05939347985808863,-0.003780513074622449,0.07619750384293518,0.08290836289520655,0.0005700607108156674,0.0005700607108156674,1.0,0.0005700607108156674,0.09210269210082855,1.0,0.0005700607108156674,0.09210269210082855,1.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,601318,83.17218106110155,20486331213.176365,-0.03017539108415379,-0.04663278860011666,-0.07437917209768197,,,,,,,0.03017539108415379,0.04663278860011666,0.07437917209768197,,,,,,,,,,0.014048476116927123,,,,,0.0,,,,,,,-0.0385502956333148,,,,,,,,,,,,,,,,,,,,,,19560342919.45364,,,,,,,,,3.5167225470801937,,,,,,,,,,,,,-0.03484086481296145,0.004833890659806661,0.004833890659806661,0.055293425694515744,0.2978998457920417,0.06894564615886226,0.2978998457920417,0.633154508049096,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,3.0,,,0.018154939412955207,0.010558315234433069,-0.10673777239749949,0.01380436562751709,0.002836089647264517,-0.08322288936038157,0.018154939412955207,0.018154939412955207,1.0,-0.012231825417402642,0.018154939412955207,1.0,-0.10673777239749949,0.018154939412955207,0.0,2022-01-06,sample,107bc828fdb7,True
2022-01-06,601888,59.54986983227684,1126701402.1876276,0.0043311450761132075,0.02324902756445657,0.05100774854181567,,,,,,,-0.0043311450761132075,-0.02324902756445657,-0.05100774854181567,,,,,,,,,,0.0,,,,,0.012610657593599583,,,,,,,0.019255127583260867,,,,,,,,,,,,,,,,,,,,,,6121282423.560782,,,,,,,,,3.7744889236783554,,,,,,,,,,,,,0.005009998017172057,-0.000675468843492455,-0.000675468843492455,0.027451265907351467,0.711271405747957,0.28872859425204306,0.528889509900132,0.18238189584782505,,,,,,,0.0,0.0,0.0,0.0,,,,,3.0,0.0,,,-0.0013499076334829718,0.027321556592657892,-0.012735538129204027,-0.005700481418921088,0.01959933100548934,0.01077934490791389,-0.0013499076334829718,-0.0013499076334829718,0.0,-0.0013499076334829718,0.027321556592657892,1.0,-0.017905239322137834,0.0778137066394804,0.0,2022-01-06,sample,107bc828fdb7,True
2022-01-07,000001,8.760997638000337,369849019.6872394,-0.0040284469257451105,-0.04060694825686695,-0.028175448380968082,,,,,,,0.0040284469257451105,0.04060694825686695,0.028175448380968082,,,,0.020765796231535665,,,,,,0.015630574016470403,,,,,0.00579484680116959,,,,,,,-0.021302761571955875,,,,,,,,,,,,,,,,,,,,,,636984049.2460358,,,,,,,,,3.8258420619395666,,,,,,,,,,,,,-0.005380147222938447,0.0013590119817328272,0.0013590119817328272,0.024234739281161894,0.2668507817163374,0.5108460672171423,0.2668507817163374,0.22230315106652032,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,,0.015166184983770536,0.0339883254112856,0.03768654045232478,0.015191613824931283,0.03281312781368221,0.07531068460984275,0.015166184983770536,0.015166184983770536,1.0,0.015166184983770536,0.060702208047532125,1.0,0.015166184983770536,0.12236832619388904,1.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,000333,101.47376924067942,16829850818.397491,0.009907798072523066,0.010859288301161785,0.014591506550829969,,,,,,,-0.009907798072523066,-0.010859288301161785,-0.014591506550829969,,,,0.013434911320462883,,,,,,0.009371083473460412,,,,,0.004194922398297015,,,,,,,0.005676336108288771,,,,,,,,,,,,,,,,,,,,,,14134225720.171972,,,,,,,,,3.04668759947733,,,,,,,,,,,,,0.011822319706404238,-0.0018921520079104859,-0.0018921520079104859,0.036585128267989334,0.6974193480616633,0.3025806519383368,0.37488528465759813,0.3225340634040651,,,,,,,0.0,0.0,0.0,0.0,,,,,3.0,0.0,,,-0.010397426999849135,-0.09005422799475737,-0.18682994941632147,-0.01037199815868839,-0.09122942559236077,-0.1492058052588035,-0.010397426999849135,-0.010397426999849135,0.0,-0.09005422799475737,-0.010397426999849135,0.0,-0.18682994941632147,-0.010397426999849135,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,000858,26.725239141452903,1566572050.421944,-0.003300269993589011,0.017030927718200584,-0.007217879371579361,,,,,,,0.003300269993589011,-0.017030927718200584,0.007217879371579361,,,,0.019479194997336968,,,,,,0.01039253995650073,,,,,0.009396392706305998,,,,,,,0.0022249450609257426,,,,,,,,,,,,,,,,,,,,,,3323537428.0864434,,,,,,,,,4.185909212565334,,,,,,,,,,,,,-0.008686234300536277,0.005433157990242243,0.005433157990242243,0.01744081386590045,0.38464942501662613,0.11460398993400424,0.38464942501662613,0.5007465850493696,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,-0.008402569650682867,0.010923111889621806,0.12201770122564248,-0.008377140809522121,0.009747914292018411,0.15964184538316045,-0.008402569650682867,-0.008402569650682867,0.0,-0.01126658052237861,0.010923111889621806,1.0,-0.01126658052237861,0.15601991980297258,1.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,002594,120.44768328834304,14426717624.007915,-0.008734700583412414,-0.02138787058928948,0.008654325413306685,,,,,,,0.008734700583412414,0.02138787058928948,-0.008654325413306685,,,,0.02038421336661168,,,,,,0.005690163833965728,,,,,0.01372891065546654,,,,,,,-0.004297147867791118,,,,,,,,,,,,,,,,,,,,,,20466460013.833107,,,,,,,,,4.0197527172226035,,,,,,,,,,,,,-0.008231018931970091,-0.0005078618721265915,-0.0005078618721265915,0.02959813431634904,0.5161710183931376,0.20587772213367497,0.5161710183931376,0.27795125947318744,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,,-0.010070461599400948,-0.03803133132276393,-0.057617496158910764,-0.010045032758240202,-0.03920652892036732,-0.019993352001392795,-0.010070461599400948,-0.010070461599400948,0.0,-0.03803133132276393,-0.008266195226717565,0.0,-0.0992804700616664,-0.008266195226717565,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,300750,36.0578597853652,6531964233.196413,0.02721833912461724,0.030440942865386456,0.00323929944581991,,,,,,,-0.02721833912461724,-0.030440942865386456,-0.00323929944581991,,,,0.022799508790741562,,,,,,0.011612641462829431,,,,,0.011899455611108244,,,,,,,0.010351770687752282,,,,,,,,,,,,,,,,,,,,,,5222105083.182269,,,,,,,,,4.61900501012531,,,,,,,,,,,,,0.02491616459344259,0.0022462076516158724,0.0022462076516158724,0.046584769191725876,0.7396617097678861,0.2603382902321139,0.20360385424379626,0.5360578555240898,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,-0.02222234879073748,-0.022306904139851702,-0.05564699561537789,-0.022196919949576732,-0.023482101737455095,-0.018022851457859923,-0.02222234879073748,-0.02222234879073748,0.0,-0.022306904139851702,0.011640231798497158,0.0,-0.05933838233969835,0.0237383779889766,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,600036,43.831498986976285,10802356205.18838,0.004556517508418789,-0.017452305354434205,0.0022428598776880193,,,,,,,-0.004556517508418789,0.017452305354434205,-0.0022428598776880193,,,,0.01802880492892375,,,,,,0.009624218517602222,,,,,0.00868212016514483,,,,,,,-0.0035699616161346537,,,,,,,,,,,,,,,,,,,,,,6427606771.634161,,,,,,,,,4.598855011860948,,,,,,,,,,,,,0.008790012434855887,-0.004196606701347916,-0.004196606701347916,0.03844953579255141,0.5899539030642308,0.41004609693576927,0.36230163030356755,0.22765227276066324,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.008443590968072123,-0.05640827189416353,-0.1160674205380754,-0.008418162126911377,-0.057583469491766924,-0.07844327638055743,-0.008443590968072123,-0.008443590968072123,0.0,-0.06733126003683554,-0.008443590968072123,0.0,-0.1160674205380754,-0.008443590968072123,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,600519,48.97594548739455,8969239162.401293,0.000511408161280702,0.027169026355453818,0.03928497394341446,,,,,,,-0.000511408161280702,-0.027169026355453818,-0.03928497394341446,,,,0.010701917111734115,,,,,,0.0,,,,,0.010946378888929303,,,,,,,0.02355102776496354,,,,,,,,,,,,,,,,,,,,,,5765488933.553501,,,,,,,,,2.9720833291544366,,,,,,,,,,,,,0.0027842312526220603,-0.0022665125961367494,-0.0022665125961367494,0.02429376506779705,0.6242618361656331,0.3757381638343668,0.5099147701729759,0.11434706599265725,,,,,,,0.0,0.0,0.0,0.0,,,,,4.0,0.0,,,0.008389204616503498,0.06717854358935615,-0.06050107485194656,0.008414633457664245,0.06600334599175275,-0.022876930694428588,0.008389204616503498,0.008389204616503498,1.0,0.008389204616503498,0.06717854358935615,1.0,-0.06050107485194656,0.08600658400451411,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,600900,67.08382318977597,9801563739.199615,0.0005700607108156674,-0.023514222318614553,-0.020753805950906035,,,,,,,-0.0005700607108156674,0.023514222318614553,0.020753805950906035,,,,0.012727891929313527,,,,,,0.01105588518357561,,,,,0.0012256034032026106,,,,,,,-0.01587857877920751,,,,,,,,,,,,,,,,,,,,,,6198174791.71683,,,,,,,,,2.8898214405476996,,,,,,,,,,,,,0.003486971087683921,-0.0029067745380954024,-0.0029067745380954024,0.03065743909204152,0.520877605398509,0.479122394601491,0.4074684182034258,0.11340918719508324,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.02524634222701483,0.06964793614061904,0.05828394077473287,0.025271771068175575,0.06847273854301564,0.09590808493225084,0.02524634222701483,0.02524634222701483,1.0,0.02524634222701483,0.0914804819614401,1.0,0.02524634222701483,0.0914804819614401,1.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,601318,84.68216696910919,6038363534.332694,0.018154939412955207,-0.012568284068093627,-0.029324464638853853,,,,,,,-0.018154939412955207,0.012568284068093627,0.029324464638853853,,,,0.022593679548851987,,,,,,0.014855723339174943,,,,,0.008119135730951594,,,,,,,-0.016947690703478457,,,,,,,,,,,,,,,,,,,,,,16855947042.429453,,,,,,,,,3.142934593011124,,,,,,,,,,,,,0.01614652966407104,0.0019764961944495063,0.0019764961944495063,0.03503414294275856,0.8265433695580702,0.17345663044192988,0.3647526174640556,0.46179075209401454,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,-0.013220264987389041,-0.01677264053044114,-0.11393534776619685,-0.013194836146228295,-0.017947838128044534,-0.07631120360867888,-0.013220264987389041,-0.013220264987389041,0.0,-0.02984493189993076,-0.007461167141125102,0.0,-0.12266572304060608,-0.007461167141125102,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-07,601888,59.469483008417335,2677268549.452542,-0.0013499076334829718,0.0029753907968301796,0.021867735891193396,,,,,,,0.0013499076334829718,-0.0029753907968301796,-0.021867735891193396,,,,0.013069045608171856,,,,,,0.0006036970463627593,,,,,0.01228380792219243,,,,,,,0.01425241740277472,,,,,,,,,,,,,,,,,,,,,,5432479648.739134,,,,,,,,,3.865122499024234,,,,,,,,,,,,,0.0010007099815139142,-0.0023482676800901103,-0.0023482676800901103,0.013335030846860177,0.5796915559194327,0.4203084440805673,0.5048240840648553,0.07486747185457737,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.02370064275723527,0.05358743482712902,-0.0036313396810508936,0.023726071598396015,0.05241223722952563,0.033992804476467076,0.02370064275723527,0.02370064275723527,1.0,0.013684862897813455,0.05358743482712902,1.0,-0.016577710066018603,0.07927062229110504,0.0,2022-01-07,sample,107bc828fdb7,True
2022-01-10,000001,8.893868548820626,65152034.05438549,0.015166184983770536,0.011076641886752059,-0.02605661576198659,-0.017710560972491574,,,,,,-0.015166184983770536,-0.011076641886752059,0.02605661576198659,0.017710560972491574,,,0.020761699670765826,,,,,,0.015630574016470403,,,,,0.0077415139831249905,,,,,,,-0.0028873198813484935,,,,,,,,,,,,,,,,,,,,,,463111733.0798178,,,,,,,,,4.797842361747902,,,,,,,,,,,,,0.012229074902714299,0.0029016258808201023,0.0029016258808201023,0.033792348825042215,0.6333101825612611,0.3666898174387388,0.2703712472877943,0.3629389352734668,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,0.01742907483570111,0.040212624709188516,0.030135048891505756,0.011999643856015785,0.036124717306419994,0.062374775829059884,0.01742907483570111,0.01742907483570111,1.0,0.01742907483570111,0.04485573272369159,1.0,0.01742907483570111,0.1056005832304514,1.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,000333,100.41870313259992,13644742753.602978,-0.010397426999849135,-0.0005926445345143527,0.0003489526439310886,-0.016996719502597513,,,,,,0.010397426999849135,0.0005926445345143527,-0.0003489526439310886,0.016996719502597513,,,0.01228172445590964,,,,,,0.009362229425513171,,,,,0.004194922398297015,,,,,,,-0.0013431423186418545,,,,,,,,,,,,,,,,,,,,,,12339211356.736439,,,,,,,,,3.14585293928435,,,,,,,,,,,,,-0.0077128872118468195,-0.0027054062815138336,-0.0027054062815138336,0.023846766227694598,0.3406554640946881,0.33678420865212855,0.3406554640946881,0.32256032725318334,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,-0.032707375710124054,-0.06841191884720921,-0.16743493423267253,-0.03813680668980938,-0.07249982624997772,-0.1351952072951184,-0.032707375710124054,-0.032707375710124054,0.0,-0.0804937286626235,-0.032707375710124054,0.0,-0.1782862405880643,-0.032707375710124054,0.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,000858,26.50067845813569,4375527020.222784,-0.008402569650682867,-0.011675108895784714,0.008485254511149787,-0.003483915981841723,,,,,,0.008402569650682867,0.011675108895784714,-0.008485254511149787,0.003483915981841723,,,0.01742759940095593,,,,,,0.009965862548036988,,,,,0.009396392706305998,,,,,,,-0.005505258744843422,,,,,,,,,,,,,,,,,,,,,,3211543196.709297,,,,,,,,,4.508833640242551,,,,,,,,,,,,,-0.0042260586482415485,-0.0041942360901428,-0.0041942360901428,0.03433941915986135,0.5128411026334274,0.364607798265307,0.5128411026334274,0.12255109910126566,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,,0.017078131643765815,0.03386447393346037,0.12504619754637059,0.011648700664080492,0.02977656653069185,0.1572859244839247,0.017078131643765815,0.017078131643765815,1.0,-0.0028882798442577684,0.03386447393346037,1.0,-0.0028882798442577684,0.16581576799340159,1.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,002594,119.23471951905098,11260336135.827944,-0.010070461599400948,-0.018717199716005828,-0.031242946459227983,-0.009566884704739542,,,,,,0.010070461599400948,0.018717199716005828,0.031242946459227983,0.009566884704739542,,,0.018250132375227414,,,,,,0.004783023225011109,,,,,0.01372891065546654,,,,,,,-0.01244384438330004,,,,,,,,,,,,,,,,,,,,,,16895020876.4602,,,,,,,,,2.8323799873809024,,,,,,,,,,,,,-0.007939233436241588,-0.002148283890452962,-0.002148283890452962,0.026132801921125114,0.5964278434015525,0.10042143694508039,0.5964278434015525,0.30315071965336715,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,3.0,,,-0.01043886502628888,-0.016127888334259266,-0.06406466626664409,-0.015868296005974204,-0.020215795737027788,-0.03182493932908996,-0.01043886502628888,-0.01043886502628888,0.0,-0.028245313063936517,0.0018226210075500404,0.0,-0.09011753362405939,0.0018226210075500404,0.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,300750,35.25656944856731,6367872342.266874,-0.02222234879073748,0.00439113490834786,0.0075421248247755646,-0.030020105334768066,,,,,,0.02222234879073748,-0.00439113490834786,-0.0075421248247755646,0.030020105334768066,,,0.02175398002404371,,,,,,0.012252224678109717,,,,,0.011899455611108244,,,,,,,-0.006022506189871435,,,,,,,,,,,,,,,,,,,,,,5182714410.956826,,,,,,,,,4.0135867921227675,,,,,,,,,,,,,-0.02398802571625014,0.0018090730155317924,0.0018090730155317924,0.04987258184403342,0.3485009107747912,0.16964270806927167,0.3485009107747912,0.48185638115593715,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,0.03463218917650157,0.02016597709382406,-0.02109706953206225,0.029202758196816246,0.01607806969105554,0.011142657405491876,0.03463218917650157,0.03463218917650157,1.0,-8.647707278819361e-05,0.03463218917650157,1.0,-0.03795958467966398,0.04700529483658422,0.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,600036,43.46140373801279,6670104208.339925,-0.008443590968072123,-0.0039255468297332285,-0.025748536194643568,-0.015263043723919845,,,,,,0.008443590968072123,0.0039255468297332285,0.025748536194643568,0.015263043723919845,,,0.01591038033955093,,,,,,0.008983413811386969,,,,,0.00868212016514483,,,,,,,-0.008948039765234062,,,,,,,,,,,,,,,,,,,,,,7223499678.05674,,,,,,,,,5.080458199310381,,,,,,,,,,,,,-0.011742322097303082,0.0033379261330219734,0.0033379261330219734,0.027030272227636536,0.4106602668384971,0.15347593564309467,0.4106602668384971,0.43586379751840826,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,,-0.015642951186742415,-0.03306167144156058,-0.10871850523630766,-0.02107238216642774,-0.0371495788443291,-0.07647877829875353,-0.015642951186742415,-0.015642951186742415,0.0,-0.05938912656139894,-0.015642951186742415,0.0,-0.10871850523630766,-0.015642951186742415,0.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,600519,49.38681471537502,7775045259.545033,0.008389204616503498,0.008904903085491744,0.03578615749328429,0.06177990571121672,,,,,,-0.008389204616503498,-0.008904903085491744,-0.03578615749328429,-0.06177990571121672,,,0.009497080935647011,,,,,,0.0,,,,,0.009497080935647011,,,,,,,0.019887897855078274,,,,,,,,,,,,,,,,,,,,,,5425457762.118447,,,,,,,,,3.2492771459733505,,,,,,,,,,,,,0.010135112592867035,-0.0017283905435998559,-0.0017283905435998559,0.044498636170913285,0.6155978459579905,0.38440215404200956,0.3882291886076188,0.22736865735037165,,,,,,,0.0,0.0,0.0,0.0,,,,,5.0,0.0,,,0.00691094536294834,0.012657945062977793,-0.049860598031203796,0.0014815143832630166,0.008570037660209274,-0.017620871093649668,0.00691094536294834,0.00691094536294834,1.0,0.00691094536294834,0.05830024627763719,1.0,-0.0683171528940052,0.07697164847924864,0.0,2022-01-10,sample,107bc828fdb7,True
2022-01-10,600900,68.7774443479216,13598903262.037409,0.02524634222701483,0.025830794885626007,0.001138471804542407,-0.010350848789147604,,,,,,-0.02524634222701483,-0.025830794885626007,-0.001138471804542407,0.010350848789147604,,,0.01877321600806207,,,,,,0.01105588518357561,,,,,0.010972766686820555,,,,,,,0.011100895752844231,,,,,,,,,,,,,,,,,,,,,,6833289268.183317,,,,,,,,,2.519479740752648,,,,,,,,,,,,,0.03177821435479489,-0.006330693977547042,-0.006330693977547042,0.047855520209876955,0.9765545182716638,0.02344548172833614,0.3167134786992941,0.6598410395723697,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,0.05816147165422625,0.0350034107886501,0.05362389741422491,0.052732040674540924,0.03091550338588158,0.08586362435177904,0.05816147165422625,0.05816147165422625,1.0,0.0350034107886501,0.06460314658675426,1.0,0.012422521954730037,0.06460314658675426,1.0,2022-01-10,sample,107bc828fdb7,True
