date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,price_position_20,price_position_40,price_position_60,price_position_120,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,intraday_return,overnight_return,gap_return,amplitude,close_position,upper_shadow,lower_shadow,body_size,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60
2022-01-07,601318,84.68216696910919,6038363534.332694,0.018154939412955207,-0.012568284068093627,-0.029324464638853853,,,,,,,-0.018154939412955207,0.012568284068093627,0.029324464638853853,,,,0.022593679548851987,,,,,,0.014855723339174943,,,,,0.008119135730951594,,,,,,,-0.016947690703478457,,,,,,,,,,,,,,,,,,,,,,16855947042.429453,,,,,,,,,3.142934593011124,,,,,,,,,,,,,0.01614652966407104,0.0019764961944495063,0.0019764961944495063,0.03503414294275856,0.8265433695580702,0.17345663044192988,0.3647526174640556,0.46179075209401454,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-07,601888,59.469483008417335,2677268549.452542,-0.0013499076334829718,0.0029753907968301796,0.021867735891193396,,,,,,,0.0013499076334829718,-0.0029753907968301796,-0.021867735891193396,,,,0.013069045608171856,,,,,,0.0006036970463627593,,,,,0.01228380792219243,,,,,,,0.01425241740277472,,,,,,,,,,,,,,,,,,,,,,5432479648.739134,,,,,,,,,3.865122499024234,,,,,,,,,,,,,0.0010007099815139142,-0.0023482676800901103,-0.0023482676800901103,0.013335030846860177,0.5796915559194327,0.4203084440805673,0.5048240840648553,0.07486747185457737,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-10,000001,8.893868548820626,65152034.05438549,0.015166184983770536,0.011076641886752059,-0.02605661576198659,-0.017710560972491574,,,,,,-0.015166184983770536,-0.011076641886752059,0.02605661576198659,0.017710560972491574,,,0.020761699670765826,,,,,,0.015630574016470403,,,,,0.0077415139831249905,,,,,,,-0.0028873198813484935,,,,,,,,,,,,,,,,,,,,,,463111733.0798178,,,,,,,,,4.797842361747902,,,,,,,,,,,,,0.012229074902714299,0.0029016258808201023,0.0029016258808201023,0.033792348825042215,0.6333101825612611,0.3666898174387388,0.2703712472877943,0.3629389352734668,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-10,000333,100.41870313259992,13644742753.602978,-0.010397426999849135,-0.0005926445345143527,0.0003489526439310886,-0.016996719502597513,,,,,,0.010397426999849135,0.0005926445345143527,-0.0003489526439310886,0.016996719502597513,,,0.01228172445590964,,,,,,0.009362229425513171,,,,,0.004194922398297015,,,,,,,-0.0013431423186418545,,,,,,,,,,,,,,,,,,,,,,12339211356.736439,,,,,,,,,3.14585293928435,,,,,,,,,,,,,-0.0077128872118468195,-0.0027054062815138336,-0.0027054062815138336,0.023846766227694598,0.3406554640946881,0.33678420865212855,0.3406554640946881,0.32256032725318334,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-10,000858,26.50067845813569,4375527020.222784,-0.008402569650682867,-0.011675108895784714,0.008485254511149787,-0.003483915981841723,,,,,,0.008402569650682867,0.011675108895784714,-0.008485254511149787,0.003483915981841723,,,0.01742759940095593,,,,,,0.009965862548036988,,,,,0.009396392706305998,,,,,,,-0.005505258744843422,,,,,,,,,,,,,,,,,,,,,,3211543196.709297,,,,,,,,,4.508833640242551,,,,,,,,,,,,,-0.0042260586482415485,-0.0041942360901428,-0.0041942360901428,0.03433941915986135,0.5128411026334274,0.364607798265307,0.5128411026334274,0.12255109910126566,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,
2022-01-10,002594,119.23471951905098,11260336135.827944,-0.010070461599400948,-0.018717199716005828,-0.031242946459227983,-0.009566884704739542,,,,,,0.010070461599400948,0.018717199716005828,0.031242946459227983,0.009566884704739542,,,0.018250132375227414,,,,,,0.004783023225011109,,,,,0.01372891065546654,,,,,,,-0.01244384438330004,,,,,,,,,,,,,,,,,,,,,,16895020876.4602,,,,,,,,,2.8323799873809024,,,,,,,,,,,,,-0.007939233436241588,-0.002148283890452962,-0.002148283890452962,0.026132801921125114,0.5964278434015525,0.10042143694508039,0.5964278434015525,0.30315071965336715,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,3.0,,
2022-01-10,300750,35.25656944856731,6367872342.266874,-0.02222234879073748,0.00439113490834786,0.0075421248247755646,-0.030020105334768066,,,,,,0.02222234879073748,-0.00439113490834786,-0.0075421248247755646,0.030020105334768066,,,0.02175398002404371,,,,,,0.012252224678109717,,,,,0.011899455611108244,,,,,,,-0.006022506189871435,,,,,,,,,,,,,,,,,,,,,,5182714410.956826,,,,,,,,,4.0135867921227675,,,,,,,,,,,,,-0.02398802571625014,0.0018090730155317924,0.0018090730155317924,0.04987258184403342,0.3485009107747912,0.16964270806927167,0.3485009107747912,0.48185638115593715,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-10,600036,43.46140373801279,6670104208.339925,-0.008443590968072123,-0.0039255468297332285,-0.025748536194643568,-0.015263043723919845,,,,,,0.008443590968072123,0.0039255468297332285,0.025748536194643568,0.015263043723919845,,,0.01591038033955093,,,,,,0.008983413811386969,,,,,0.00868212016514483,,,,,,,-0.008948039765234062,,,,,,,,,,,,,,,,,,,,,,7223499678.05674,,,,,,,,,5.080458199310381,,,,,,,,,,,,,-0.011742322097303082,0.0033379261330219734,0.0033379261330219734,0.027030272227636536,0.4106602668384971,0.15347593564309467,0.4106602668384971,0.43586379751840826,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-10,600519,49.38681471537502,7775045259.545033,0.008389204616503498,0.008904903085491744,0.03578615749328429,0.06177990571121672,,,,,,-0.008389204616503498,-0.008904903085491744,-0.03578615749328429,-0.06177990571121672,,,0.009497080935647011,,,,,,0.0,,,,,0.009497080935647011,,,,,,,0.019887897855078274,,,,,,,,,,,,,,,,,,,,,,5425457762.118447,,,,,,,,,3.2492771459733505,,,,,,,,,,,,,0.010135112592867035,-0.0017283905435998559,-0.0017283905435998559,0.044498636170913285,0.6155978459579905,0.38440215404200956,0.3882291886076188,0.22736865735037165,,,,,,,0.0,0.0,0.0,0.0,,,,,5.0,0.0,,
2022-01-10,600900,68.7774443479216,13598903262.037409,0.02524634222701483,0.025830794885626007,0.001138471804542407,-0.010350848789147604,,,,,,-0.02524634222701483,-0.025830794885626007,-0.001138471804542407,0.010350848789147604,,,0.01877321600806207,,,,,,0.01105588518357561,,,,,0.010972766686820555,,,,,,,0.011100895752844231,,,,,,,,,,,,,,,,,,,,,,6833289268.183317,,,,,,,,,2.519479740752648,,,,,,,,,,,,,0.03177821435479489,-0.006330693977547042,-0.006330693977547042,0.047855520209876955,0.9765545182716638,0.02344548172833614,0.3167134786992941,0.6598410395723697,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,
2022-01-10,601318,83.56264628207124,19039072097.935047,-0.013220264987389041,0.004694661315696846,-0.025622393009665734,-0.0700336958039256,,,,,,0.013220264987389041,-0.004694661315696846,0.025622393009665734,0.0700336958039256,,,0.01957537693877868,,,,,,0.012443680140735448,,,,,0.008119135730951594,,,,,,,-0.015560699357447305,,,,,,,,,,,,,,,,,,,,,,16424818066.345575,,,,,,,,,2.5147859840131894,,,,,,,,,,,,,-0.01961219956729854,0.006519802242631378,0.006519802242631378,0.03955772671658344,0.21021144339679418,0.29076930376669496,0.21021144339679418,0.49901925283651083,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-10,601888,60.87894798015731,10079319528.123178,0.02370064275723527,0.022318741445175982,0.026746552228404274,0.074464918738397,,,,,,-0.02370064275723527,-0.022318741445175982,-0.026746552228404274,-0.074464918738397,,,0.01242520765685127,,,,,,0.0006036970463627593,,,,,0.012001355924561401,,,,,,,0.023560202180269663,,,,,,,,,,,,,,,,,,,,,,5987462866.313312,,,,,,,,,3.4576372911670523,,,,,,,,,,,,,0.021868675553781136,0.0017927618756503616,0.0017927618756503616,0.026990497216556237,0.9483410540721015,0.05165894592789858,0.13665238061756285,0.8116886734545385,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-11,000001,9.04888044933691,994116340.3804674,0.01742907483570111,0.032859592392525894,0.028698772342825807,0.0037583102622824605,,,,,,-0.01742907483570111,-0.032859592392525894,-0.028698772342825807,-0.0037583102622824605,,,0.022705415071213396,,,,,,0.0160691342156079,,,,,0.008465712549849567,,,,,,,0.013721308043676217,,,,,,,,,,,,,,,,,,,,,,648078766.9548658,,,,,,,,,4.219956658546726,,,,,,,,,,,,,0.01626565663635704,0.0011447973192313388,0.0011447973192313388,0.03684516453566402,0.6951107243297155,0.3048892756702845,0.2531456056583735,0.44196511867134197,,,,,,,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,
2022-01-11,000333,97.13427088091856,13678574300.003096,-0.032707375710124054,-0.04276473015867044,-0.03328063639718548,-0.028797225448095154,,,,,,0.032707375710124054,0.04276473015867044,0.03328063639718548,0.028797225448095154,,,0.016788366270028728,,,,,,0.014197483146030341,,,,,0.004194922398297015,,,,,,,-0.02844096046871758,,,,,,,,,,,,,,,,,,,,,,12680081208.889225,,,,,,,,,3.250301571330618,,,,,,,,,,,,,-0.031831026940566054,-0.0009051609728709664,-0.0009051609728709664,0.04879827968422786,0.19049047418654172,0.1578018233484506,0.19049047418654172,0.6517077024650076,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,
2022-01-11,000858,26.95326053349284,2893966192.829019,0.017078131643765815,0.008532061802442703,0.005203633701303723,0.0012525990379825824,,,,,,-0.017078131643765815,-0.008532061802442703,-0.005203633701303723,-0.0012525990379825824,,,0.01841865685613842,,,,,,0.009965862548036988,,,,,0.01033032274233701,,,,,,,0.011222934600224166,,,,,,,,,,,,,,,,,,,,,,3753379135.631859,,,,,,,,,5.304909473318887,,,,,,,,,,,,,0.012386755124276894,0.004633976586263522,0.004633976586263522,0.0388649007861882,0.7696596076618941,0.23034039233810583,0.44946954398559985,0.3201900636762943,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-11,002594,117.9900443755442,14652865037.87902,-0.01043886502628888,-0.020404202436301144,-0.0289606784207892,-0.011926461630677232,,,,,,0.01043886502628888,0.020404202436301144,0.0289606784207892,0.011926461630677232,,,0.0184827479200151,,,,,,0.004916038221260518,,,,,0.01372891065546654,,,,,,,-0.020441878776820688,,,,,,,,,,,,,,,,,,,,,,15242778908.650906,,,,,,,,,2.407798926282021,,,,,,,,,,,,,-0.00949325666023182,-0.0009546713057890788,-0.0009546713057890788,0.017854062843663896,0.3436930641938467,0.12510046456503754,0.3436930641938467,0.5312064712411158,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,4.0,,
2022-01-11,300750,36.47758163142456,5005953494.332428,0.03463218917650157,0.011640231798497158,0.039175398699695,0.014917237440731146,,,,,,-0.03463218917650157,-0.011640231798497158,-0.039175398699695,-0.014917237440731146,,,0.02778120385720774,,,,,,0.01339684271187373,,,,,0.016623682608908136,,,,,,,0.025301537086538817,,,,,,,,,,,,,,,,,,,,,,5916335504.938005,,,,,,,,,4.562812509728869,,,,,,,,,,,,,0.03513170425753209,-0.0004825618604628046,-0.0004825618604628046,0.04395102150843403,0.8497987789902066,0.1502012210097934,0.05084690411225713,0.7989518748779495,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-11,600036,42.78153912083175,8422564176.566806,-0.015642951186742415,-0.0239544594734602,-0.019507090879036904,-0.021765326091816917,,,,,,0.015642951186742415,0.0239544594734602,0.019507090879036904,0.021765326091816917,,,0.01678558220509365,,,,,,0.009655080306149423,,,,,0.00868212016514483,,,,,,,-0.02019758310568931,,,,,,,,,,,,,,,,,,,,,,8630180275.494757,,,,,,,,,6.011148027583419,,,,,,,,,,,,,-0.019868835887100866,0.004311550183370816,0.004311550183370816,0.04116687191122878,0.4303000366377568,0.08497765040286631,0.4303000366377568,0.4847223129593769,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,
2022-01-11,600519,49.728124293523024,8420319075.061803,0.00691094536294834,0.015358127314194947,0.015877389747126047,0.05524644488896713,,,,,,-0.00691094536294834,-0.015358127314194947,-0.015877389747126047,-0.05524644488896713,,,0.009731421556562208,,,,,,0.0,,,,,0.009731421556562207,,,,,,,0.016011261966079715,,,,,,,,,,,,,,,,,,,,,,6427685316.32128,,,,,,,,,4.11380058951449,,,,,,,,,,,,,0.0034456134116767068,0.0034534327570474588,0.0034534327570474588,0.016634925274187227,0.817189000855234,0.18281099914476595,0.6093424040769592,0.2078465967782749,,,,,,,0.0,0.0,0.0,0.0,,,,,6.0,0.0,,
2022-01-11,600900,72.77764172781336,13489255838.844303,0.05816147165422625,0.08487617829905036,0.08549462358439852,0.062360868613871245,,,,,,-0.05816147165422625,-0.08487617829905036,-0.08549462358439852,-0.062360868613871245,,,0.030906013814087783,,,,,,0.010764682286194375,,,,,0.0251069585521558,,,,,,,0.05663584401041222,,,,,,,,,,,,,,,,,,,,,,8765074107.860851,,,,,,,,,3.5096062292400463,,,,,,,,,,,,,0.05789483075386137,0.0002520485899102365,0.0002520485899102365,0.07982296684238155,0.9023522774033849,0.09764772259661517,0.17687907896083827,0.7254731984425465,,,,,,,0.0,0.0,0.0,0.0,,,,,3.0,0.0,,
2022-01-11,601318,82.59726835146476,16139076730.080788,-0.011552744839455897,-0.024620279478735685,-0.006912319748046958,-0.05322276760261657,,,,,,0.011552744839455897,0.024620279478735685,0.006912319748046958,0.05322276760261657,,,0.017736047814092815,,,,,,0.010866489348874074,,,,,0.008119135730951594,,,,,,,-0.016170462167436894,,,,,,,,,,,,,,,,,,,,,,15878236569.199795,,,,,,,,,2.096426252527708,,,,,,,,,,,,,-0.01151197793513159,-4.1241677606884686e-05,-4.1241677606884686e-05,0.035357607612048814,0.25783131862010306,0.41659509370519765,0.25783131862010306,0.3255735876746993,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,
2022-01-11,601888,60.29599758884211,2404911893.4307265,-0.009575566113678602,0.013898129571898066,0.012529460747214838,0.03606978608995126,,,,,,0.009575566113678602,-0.013898129571898066,-0.012529460747214838,-0.03606978608995126,,,0.013878264408693072,,,,,,0.0041725448378771846,,,,,0.011135101550307967,,,,,,,0.006653457931513396,,,,,,,,,,,,,,,,,,,,,,5866785262.243757,,,,,,,,,3.244493636605857,,,,,,,,,,,,,-0.010297154178566692,0.0007290956754693045,0.0007290956754693045,0.032344347345642184,0.2539495770209313,0.42745806806063613,0.2539495770209313,0.3185923549184326,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-12,000001,9.06551753720477,2235282846.045073,0.001838579696240572,0.019299699275058924,0.03475858706816615,-0.007259801335259608,,,,,,-0.001838579696240572,-0.019299699275058924,-0.03475858706816615,0.007259801335259608,,,0.021761409002257977,,,,,,0.0160691342156079,0.012703896013528197,,,,0.008660662952844312,0.007785728942579907,,,,,,0.017095881961938675,0.01055372844146163,,,,,,,,,,,,,,,,,,,,,886950462.2492688,809933933.3387632,,,,,,,,4.125910285333748,4.260849345820571,,,,,,,,,,,,0.002255537420739362,-0.0004160193772255738,-0.0004160193772255738,0.03219248744822566,0.5578347869470875,0.4421652130529124,0.4877998423938838,0.07003494455320378,,,,,,,0.0,0.0,0.0,0.0,,,,,3.0,0.0,,
2022-01-12,000333,93.35845966221186,22189055922.8299,-0.03887208072355486,-0.07030805268481921,-0.07997445683937643,-0.06998363422176224,,,,,,0.03887208072355486,0.07030805268481921,0.07997445683937643,0.06998363422176224,,,0.021072266515777996,,,,,,0.018336273410538746,0.016051915709766506,,,,0.004344761818106318,0.003510187178519962,,,,,,-0.05289731956404298,-0.061035771363533775,,,,,,,,,,,,,,,,,,,,,14203479286.428448,15022937697.16198,,,,,,,,3.2591306228457833,3.6891851257099324,,,,,,,,,,,,-0.035826049010078576,-0.0031592138642086987,-0.0031592138642086987,0.06004005012672025,0.18195484235409848,0.22322775186474905,0.18195484235409848,0.5948174057811525,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,3.0,,
2022-01-12,000858,26.4241370826859,2621916505.13355,-0.019631148155505707,-0.0028882798442577684,-0.01126658052237861,0.005572466877314053,,,,,,0.019631148155505707,0.0028882798442577684,0.01126658052237861,-0.005572466877314053,,,0.017081368559363663,,,,,,0.008223642416552013,0.009671714130966564,,,,0.01033032274233701,0.0088554630958475,,,,,,-0.00971661064259044,-0.008510597325392055,,,,,,,,,,,,,,,,,,,,,3088568030.318088,3313637107.327196,,,,,,,,5.409829025500119,5.038061447280798,,,,,,,,,,,,-0.021645864558688777,0.002059291549142639,0.002059291549142639,0.03793601196309082,0.33097527382105246,0.09726089065106726,0.33097527382105246,0.5717638355278802,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-12,002594,119.45203922367575,21558393463.787018,0.012390832259357776,0.0018226210075500404,-0.008266195226717565,-0.029477269502232173,,,,,,-0.012390832259357776,-0.0018226210075500404,0.008266195226717565,0.029477269502232173,,,0.01034051464553267,,,,,,0.004916038221260518,0.005362262857604434,,,,0.005541348645944259,0.011108930477925657,,,,,,-0.0022940889927119956,-0.006134055352646661,,,,,,,,,,,,,,,,,,,,,13654625093.57387,18725486838.33244,,,,,,,,1.724995106294184,3.032148963906949,,,,,,,,,,,,0.007162076348877333,0.0051915734649536915,0.0051915734649536915,0.025617727398108407,0.6067449825625613,0.39325501743743874,0.3257185401102231,0.28102644245233815,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-12,300750,36.22944417011102,3148719107.546434,-0.006802464697927668,0.027594140234288966,0.004758584834684498,0.03534438350914382,,,,,,0.006802464697927668,-0.027594140234288966,-0.004758584834684498,-0.03534438350914382,,,0.023619422546075068,,,,,,0.00963870261152122,0.010740128203287421,,,,0.016623682608908136,0.01425353486232575,,,,,,0.011295734637806198,0.011975498146401531,,,,,,,,,,,,,,,,,,,,,5538257398.801334,5079133795.007135,,,,,,,,4.29350696071812,4.8683920891898556,,,,,,,,,,,,-0.006342891889473012,-0.0004625064367813625,-0.0004625064367813625,0.012263806047290856,0.2297209521751708,0.2533140667497407,0.2297209521751708,0.5169649810750885,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
2022-01-12,600036,41.20847226169154,7872998130.165728,-0.03676975843943475,-0.05183752208976078,-0.05984341822450856,-0.07625131797063556,,,,,,0.03676975843943475,0.05183752208976078,0.05984341822450856,0.07625131797063556,,,0.015374122698983299,,,,,,0.013946294380390032,0.012961048176238426,,,,0.0020377365778984787,0.007039779111858445,,,,,,-0.041287085204362195,-0.051026540311480906,,,,,,,,,,,,,,,,,,,,,8038855048.197557,6887962546.655408,,,,,,,,5.2493259793116085,4.697665607763085,,,,,,,,,,,,-0.030348340571228927,-0.006622396616109305,-0.006622396616109305,0.05285860840233718,0.18679841339895556,0.24286190618689854,0.18679841339895556,0.5703396804141458,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,3.0,,
2022-01-12,600519,50.57170923296064,11341428970.933456,0.016963940454667314,0.023992122683238026,0.03258260212611552,0.06063686605746299,,,,,,-0.016963940454667314,-0.023992122683238026,-0.03258260212611552,-0.06063686605746299,,,0.010123535427345917,,,,,,0.0,0.0,,,,0.010123535427345915,0.008770311692145967,,,,,,0.02118236982690802,0.04021724544757088,,,,,,,,,,,,,,,,,,,,,8591228468.110909,7045529746.663475,,,,,,,,3.71419346183875,3.2137367956943783,,,,,,,,,,,,0.017598419289774014,-0.000623506113098582,-0.000623506113098582,0.031240277405454153,0.9103038088443883,0.08969619115561166,0.34733036467467165,0.5629734441697167,,,,,,,0.0,0.0,0.0,0.0,,,,,7.0,0.0,,
2022-01-12,600900,73.22068366699271,16980850377.468382,0.006087610544407651,0.06460314658675426,0.0914804819614401,0.06581516725217029,,,,,,-0.006087610544407651,-0.06460314658675426,-0.0914804819614401,-0.06581516725217029,,,0.030683238431719245,,,,,,0.010764682286194375,0.009251556027898341,,,,0.024673671340165293,0.020656668645309226,,,,,,0.0492919637516509,0.054280601710759324,,,,,,,,,,,,,,,,,,,,,11487339064.999775,9382485429.616781,,,,,,,,3.4227541196433946,3.0891844004027,,,,,,,,,,,,0.006585382855937683,-0.0004945157360798369,-0.0004945157360798369,0.025084843272780363,0.7898539747784009,0.21014602522159911,0.5274594200701537,0.26239455470824724,,,,,,,0.0,0.0,0.0,0.0,,,,,4.0,0.0,,
2022-01-12,601318,82.15483346277756,12026046340.331728,-0.0053565317294098636,-0.016847393924571463,-0.02984493189993076,-0.04203811638591315,,,,,,0.0053565317294098636,0.016847393924571463,0.02984493189993076,0.04203811638591315,,,0.017476880572526117,,,,,,0.011403409564241285,0.011759095315546,,,,0.008119135730951594,0.006418740385465773,,,,,,-0.012963309536555223,-0.03208491206511099,,,,,,,,,,,,,,,,,,,,,14745777983.171326,16435491297.561853,,,,,,,,2.0060338683660666,2.608938035833753,,,,,,,,,,,,-0.0014976063548767238,-0.003864713193571623,-0.003864713193571623,0.012648635031805588,0.5091831069251596,0.3728738476721541,0.5091831069251596,0.11794304540268635,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,3.0,,
2022-01-12,601888,60.283314729991375,9593643442.749125,-0.00021034329570635002,-0.009783895253250297,0.013684862897813455,0.016700971509765683,,,,,,0.00021034329570635002,0.009783895253250297,-0.013684862897813455,-0.016700971509765683,,,0.012419163420942328,,,,,,0.004145982304471661,0.003339314700158994,,,,0.010287408067021251,0.011873060629672347,,,,,,0.003124893400412443,0.0160951761688366,,,,,,,,,,,,,,,,,,,,,5176368963.18864,6155034138.499838,,,,,,,,2.69466998244747,3.253836036063341,,,,,,,,,,,,-0.006135563868887917,0.005961799575249005,0.005961799575249005,0.03602445729306792,0.38541323102362557,0.44325475359739347,0.38541323102362557,0.17133201537898096,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,2.0,,
2022-01-13,000001,9.292809539326171,1954789879.9259112,0.02507214852197892,0.02695682536143318,0.04485573272369159,0.05642922549839202,,,,,,-0.02507214852197892,-0.02695682536143318,-0.04485573272369159,-0.05642922549839202,,,0.011900164856694496,0.019360578759077696,,,,,0.0018015762339432257,0.012030984934927403,,,,0.010695633465691107,0.009683992161699238,,,,,,0.031112060951319798,0.0317759332594203,,,,,0.0014498092497463588,,,,,,,,,,,,,,,,1123838024.0186152,937140149.626224,,,,,,,,4.83837703312074,4.67112238401402,,,,,,,,,,,,0.020847489130968233,0.00413838446583914,0.00413838446583914,0.030521335876690543,0.8811321377379664,0.11886786226203362,0.195259011452986,0.6858731262849804,,,,,,,0.0,0.0,0.0,0.0,,,,,4.0,0.0,,
2022-01-13,000333,92.53708990973122,22812548776.94364,-0.008798021683867785,-0.04732810499831974,-0.07848750259661552,-0.07903363194168833,,,,,,0.008798021683867785,0.04732810499831974,0.07848750259661552,0.07903363194168833,,,0.01972681817775796,0.017474158652074048,,,,,0.01672054185406632,0.01507630867799754,,,,0.0044309019995005935,0.003338918420861546,,,,,,-0.04585650857148249,-0.062075110949607604,,,,,-0.03744994691486714,,,,,,,,,,,,,,,,17830954514.35542,15888450039.359945,,,,,,,,3.955252618408456,3.777670142358718,,,,,,,,,,,,-0.006980124634911156,-0.0018306753913543972,-0.0018306753913543972,0.02998108468047281,0.5703977962318901,0.19721080209706338,0.5703977962318901,0.23239140167104655,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,4.0,,
2022-01-13,000858,26.593114438742305,5548919258.78797,0.00639481075683368,-0.013361874876065882,0.0034880609095591097,-0.008227771477179902,,,,,,-0.00639481075683368,0.013361874876065882,-0.0034880609095591097,0.008227771477179902,,,0.014027418817912468,0.01662342035329261,,,,,0.008223642416552013,0.009334604355461197,,,,0.007455876542518973,0.008283737067729929,,,,,,-0.0017332105777678741,-0.0019295410369721822,,,,,-0.0004424017374100586,,,,,,,,,,,,,,,,3401380205.479053,3562001790.822838,,,,,,,,6.07155893090282,5.198058755281085,,,,,,,,,,,,0.013873435751611929,-0.007376290502407845,-0.007376290502407845,0.03354281789290676,0.905295498436999,0.09470450156300099,0.49474259548147137,0.41055290295552765,,,,,,,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,
2022-01-13,002594,116.456399912056,10954459612.087557,-0.02507817640526311,-0.012998083623113499,-0.023301263408860295,-0.041582328724007134,,,,,,0.02507817640526311,0.012998083623113499,0.023301263408860295,0.041582328724007134,,,0.01339289708478601,0.0173662696664208,,,,,0.009019612863828097,0.008031463134868392,,,,0.005541348645944259,0.010545414023902923,,,,,,-0.019035125656529428,-0.027703068855830626,,,,,-0.019664121864814366,,,,,,,,,,,,,,,,14570554374.717892,17862039368.749676,,,,,,,,2.747823932817848,3.3238225126475704,,,,,,,,,,,,-0.024023285363848235,-0.0010808567720882456,-0.0010808567720882456,0.03336067740115359,0.2340337307509397,0.046636762098671194,0.2340337307509397,0.7193295071503891,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,1.0,,
